time,current,voltage,temperature,capacity,soc
0.0,-0.0008109515459505,4.198808934372819,23.555518771498985,1.4063358479692922,1.0
9.359000000000002,-0.0027036701516812,4.198994975977764,23.55643729499077,1.4063358479692922,0.9999950020534675
19.562000000000005,-1.9910610810813512,3.984451374811159,23.58350405714668,1.4063358479692922,0.9923068129841036
28.922000000000004,-1.99186454759338,3.963190308215445,23.652589262576715,1.4063358479692922,0.988621197077363
38.312000000000005,-1.9900577569620523,3.946705151004757,23.737151515310423,1.4063358479692922,0.9849405553337571
47.719,-1.9885626278561748,3.932444259898606,23.843499563467763,1.4063358479692922,0.9812570019822769
57.109,-1.988134916911833,3.9204875951219433,23.939693301650173,1.4063358479692922,0.9775736363373998
66.437,-1.9909372173605029,3.909608951791268,24.050549980027515,1.4063358479692922,0.9738738130288531
75.781,-1.9904621496120345,3.8999166053664016,24.158272219892734,1.4063358479692922,0.9702064188892091
85.14,-1.989627491514496,3.8912312903825255,24.27597870343009,1.4063358479692922,0.9665409295779074
94.547,-1.991436758022688,3.8830220506839024,24.38264914879793,1.4063358479692922,0.9628102957861405
103.937,-1.990405488544008,3.875479404971624,24.49723582140066,1.4063358479692922,0.9591379463239085
113.265,-1.9908264554150603,3.868519403319413,24.61477652074112,1.4063358479692922,0.9554612950783119
122.625,-1.9873000640165868,3.862060254459855,24.73197127669665,1.4063358479692922,0.9518661146778624
132.015,-1.9915969029672145,3.855877446069408,24.8337888023804,1.4063358479692922,0.9480682241006998
141.344,-1.9885774511561096,3.849999911692452,24.95178514146653,1.4063358479692922,0.9444826995584796
150.734,-1.98964645370637,3.844943301948551,25.06807914246836,1.4063358479692922,0.9407626545990985
160.14,-1.989648849142112,3.839667964713962,25.17508050993484,1.4063358479692922,0.9370660905071345
169.484,-1.987706891316492,3.834649651392448,25.294522825923025,1.4063358479692922,0.9334589728228195
178.875,-1.98986902239062,3.8300612794630418,25.40988647309539,1.4063358479692922,0.9296955864470058
188.172,-1.989301842693617,3.825794674044392,25.517422630559405,1.4063358479692922,0.9260626062631194
197.515,-1.9899218693859864,3.821464849185044,25.618887413384225,1.4063358479692922,0.9223673233690329
206.953,-1.9899057283203856,3.817359123124618,25.73337964815428,1.4063358479692922,0.918658405658352
216.281,-1.990373552742169,3.8134490770369234,25.841575538801,1.4063358479692922,0.9149721078001252
225.734,-1.990811435285484,3.809531083135072,25.949609220858985,1.4063358479692922,0.9112362674839558
235.109,-1.992140231211315,3.805657431123551,26.03912472756076,1.4063358479692922,0.9074880974681329
244.515,-1.9880533556498807,3.802028397148937,26.14419028572673,1.4063358479692922,0.903984357063891
253.89,-1.988145125265904,3.798289773229755,26.264623837596385,1.4063358479692922,0.9002983994457351
263.359,-1.992383336718655,3.7948014730189774,26.36750414294612,1.4063358479692922,0.8963594957435433
272.687,-1.9886787773952568,3.7912106198250775,26.473719267192177,1.4063358479692922,0.8928881488264883
282.078,-1.9918531679899432,3.7878762434644058,26.581643212316084,1.4063358479692922,0.8890224869093575
291.469,-1.9884070840835883,3.784155870037717,26.686175745511694,1.4063358479692922,0.8855261933920088
300.828,-1.9914278859267345,3.7808274118049385,26.79780970167399,1.4063358479692922,0.8816709732022527
310.203,-1.9903313557276308,3.7772660856696105,26.900790221283856,1.4063358479692922,0.8780505543236317
319.562,-1.987307356213588,3.773864913153801,26.99016436375591,1.4063358479692922,0.8745621439092262
328.937,-1.9902305644768608,3.770072745511314,27.102152518841816,1.4063358479692922,0.8706922452784274
338.312,-1.989090530414126,3.76659580613241,27.20377712054002,1.4063358479692922,0.8670830385815183
347.703,-1.990465704218229,3.763019001447143,27.30736664383957,1.4063358479692922,0.8632990323057631
